"";"timestamp";"P2"
"1";2018-10-01;9,64372753289359
"2";2018-10-02;8,21472674479806
"3";2018-10-03;16,7366823624142
"4";2018-10-04;11,3082287267188
"5";2018-10-05;11,925012996626
"6";2018-10-06;11,2886156615815
"7";2018-10-07;22,8452256048441
"8";2018-10-08;8,89714239690722
"9";2018-10-09;14,6490791583166
"10";2018-10-10;22,7267340471382
"11";2018-10-11;16,9127938618498
"12";2018-10-12;13,9366183668321
"13";2018-10-13;9,07909675079902
"14";2018-10-14;11,0811171056531
"15";2018-10-15;11,8445060722316
"16";2018-10-16;13,8461449362945
"17";2018-10-17;15,5762860681419
"18";2018-10-18;36,2091086981864
"19";2018-10-19;20,6859764620558
"20";2018-10-20;23,0866196889463
"21";2018-10-21;17,5489003733378
"22";2018-10-22;16,5830089525145
"23";2018-10-23;13,1201828294233
"24";2018-10-24;19,0973234491817
"25";2018-10-25;21,3124251851489
"26";2018-10-26;27,5596174193815
"27";2018-10-27;18,7659975290864
"28";2018-10-28;21,0550555999467
"29";2018-10-29;12,263678200316
"30";2018-10-30;11,7786322170461
"31";2018-10-31;9,67731531784045
"32";2018-11-01;9,78566441829551
